HEADER|MTP1.00 |   1258021|2387|        |XSHG01|2020-09-10 10:04:21.042|0|001
MD003|124241|13烟开发|               0|            0.00|    101.990|      0.000|      0.000|      0.000|    101.990|    101.990|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124242|13营经开|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124243|13常高新|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124246|13溧城发|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124247|13绍交投|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124248|13京歌华|               0|            0.00|    100.800|      0.000|      0.000|      0.000|    100.800|    100.800|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124249|13大城投|               0|            0.00|    101.000|      0.000|      0.000|      0.000|    101.000|    101.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124250|13宿建投|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124251|13鲁信投|               0|            0.00|    100.020|      0.000|      0.000|      0.000|    100.020|    100.020|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124253|13新乡投|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124256|13苏泊尔|               0|            0.00|    102.600|      0.000|      0.000|      0.000|    102.600|    102.600|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124257|13海浆纸|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124258|13潞矿01|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124259|13潞矿02|               0|            0.00|    100.000|      0.000|      0.000|      0.000|    100.000|    100.000|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
MD003|124263|13临国资|               0|            0.00|    102.500|      0.000|      0.000|      0.000|    102.500|    102.500|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|T01    |00:00:00.000
